stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
best_117_373,0.007213706041413763,0.014324080333993771,0.062499999995117184,0.008088978766348948,0.45642546857568256,0.44971914895210324,0.13585313174946004,0.6418685121107266,0.2242443607138772
best_117_374,0.008795074758058092,0.017436789408312326,0.06849315068024019,0.00999000998991019,0.4313244545442888,0.4318844684433665,0.14126721763085398,0.6279461279461279,0.23064654734310558
best_117_375,0.03130590339864664,0.060711186043843623,0.24647887322207893,0.03461918892151712,0.3901945788650747,0.4188626803452541,0.14308647260273974,0.6868686868686869,0.23683596695447723
best_117_376,0.03100775193771742,0.0601503731778068,0.18181818180899909,0.03603603603567532,0.3937369199015,0.3904388981427889,0.1470857142857143,0.6660869565217391,0.2409620443203151
best_117_377,0.03445065176876676,0.06660665886630793,0.33333333330330334,0.03699999999963,0.3979283479840054,0.4010876856211356,0.14632781012091356,0.7033158813263525,0.24225371779357083
best_117_378,0.053819444443977266,0.10214167759765945,0.3039215686125529,0.0613861386132536,0.3952509099621283,0.3904388981427889,0.15147698648958094,0.7246127366609294,0.2505728570215055
best_117_379,0.05673758865197928,0.10738254768840655,0.3422459892865109,0.06368159203916735,0.3808286740814664,0.381176470588235,0.16035455278001612,0.729636048526863,0.26292516070904964
best_117_380,0.054393305438875376,0.10317460016848083,0.28017241378102703,0.06322957198382073,0.3665490774704616,0.3786680735082505,0.16605428469835248,0.7055921052631579,0.2688397321057073
best_117_381,0.07354056103052661,0.1370056455895298,0.235436893198169,0.09661354581577078,0.38357143094732116,0.3782232796462731,0.17055874801320456,0.7142857142857143,0.27536517651688064
best_117_382,0.07742461287630462,0.14372163013209494,0.2870090634354378,0.09586276488298827,0.343706560918595,0.3409567147281169,0.18305732484076434,0.7123745819397993,0.29126811946421816
best_117_383,0.06713780918668606,0.12582781160952378,0.34862385319501726,0.07676767676690134,0.32804604989087477,0.3381604696673186,0.18522399790411317,0.7166392092257001,0.2943656573777753
best_117_384,0.09956331877642303,0.18109610504323756,0.49781659386472416,0.11067961164941088,0.33008928066959903,0.33882352941176475,0.18250950570342206,0.739202657807309,0.2927410867911187
best_117_385,0.07017543859587566,0.13114753814217958,0.38277511959891025,0.07912957467775342,0.3245067828974529,0.3381604696673186,0.18593593593593594,0.7475083056478405,0.2977974446673052
best_117_386,0.03306451612876561,0.06401248692308975,0.1524163568716574,0.040513833991694524,0.31957796854247505,0.3220172044070121,0.1826309067688378,0.7377326565143824,0.292781652649663
best_117_387,0.048076923076537846,0.09174311552998969,0.18461538460970414,0.06103763987730379,0.30096643185087335,0.29946880897982403,0.18737325942949845,0.6983050847457627,0.29546550209380834
best_117_388,0.046093749999639895,0.08812546295407343,0.17201166180256525,0.059236947790569906,0.2698030380883892,0.304997752608808,0.1936271360657844,0.7397034596375618,0.3069151735780481
best_117_389,0.046037735848709155,0.08802308398398558,0.15681233932758837,0.06118355065134219,0.29596424093995244,0.2989061841510256,0.20095573440643863,0.7401315789473685,0.31608902025098934
best_117_390,0.034657039710941105,0.0669923196172176,0.11267605633538319,0.047666335649973524,0.3627980887480537,0.29890618415102554,0.1980173482032218,0.7450657894736842,0.31288005141846453
best_117_391,0.0819434372727923,0.15147452646956255,0.23590814195749668,0.11154985192387414,0.35938317657152935,0.2958904109589042,0.20878190395548565,0.7903225806451613,0.3303058969663908
best_117_392,0.0848656294194847,0.15645371133507527,0.2352941176424452,0.11718749999885561,0.37730942719868327,0.2709841627638878,0.2228310502283105,0.8184764991896273,0.35029415901592437
best_117_393,0.10175695461126094,0.18471760355190792,0.2802419354782209,0.13776015857147908,0.31112124233402055,0.2673917904140905,0.22720978536810524,0.813915857605178,0.3552494298570806
best_117_394,0.11622641509346245,0.20824881238572387,0.32150313151729637,0.15399999999846,0.2920168073865658,0.2673917904140902,0.22120297259637714,0.8243021346469622,0.34880380687607543
best_117_395,0.13069908814490352,0.23118279134944256,0.3621052631502715,0.16979269496377303,0.2719841664002318,0.25713236805575473,0.2311426879810539,0.8362204724409449,0.3621752241430029
best_117_396,0.14207650273113134,0.24880382357481357,0.41935483870001483,0.17687074829760088,0.2816471474102079,0.25362035225048984,0.23651856360316495,0.8483870967741935,0.3699110493886478
best_117_397,0.1143085531565603,0.20516498904138258,0.4050991501301672,0.1373679154645786,0.3429265088106922,0.25362035225048984,0.24181360201511334,0.858034321372855,0.3772964672754881
best_117_398,0.08367854183857765,0.15443424737987363,0.3581560283560937,0.09844054580800742,0.30840526821703046,0.25362035225048984,0.24556431739773288,0.8548895899053628,0.3815341565778943
best_117_399,0.07397737162685834,0.1377633682921887,0.3990610328451145,0.08325171400506119,0.30195139152153994,0.23935010305443108,0.2547452547452547,0.8710191082802548,0.39419969212653383
best_117_400,0.08503100088498644,0.15673469118699213,0.4897959183423573,0.09329446064049278,0.26187901123882756,0.23935010305443236,0.2569194489263994,0.8678071539657853,0.3964635196066958
best_117_401,0.07853403141292728,0.14563106505346618,0.4128440366783099,0.0884086443999174,0.26935705580895064,0.2541176470588238,0.245393634840871,0.8608964451313755,0.3819224447679407
best_117_402,0.1117187499991272,0.20098383308637496,0.38235294116624724,0.13632030505113138,0.31811833781845533,0.2708676662155934,0.23424642092210574,0.8621745788667687,0.36840102024030674
best_117_403,0.09634809634734773,0.17576186709501793,0.3289124668347769,0.11992263055976865,0.3478595918460262,0.270984162763889,0.24014540497557652,0.8360902255639098,0.37312130959260803
best_117_404,0.09016999260835055,0.165423724581764,0.27232142856534997,0.11879259980410135,0.3472751626185151,0.2576092708151741,0.24860917941585536,0.836890243902439,0.38334169583433153
best_117_405,0.11391492429622269,0.20453073996066243,0.31663326652672075,0.15105162523756166,0.3571669995820492,0.2708676662155931,0.24462021635454229,0.8477611940298507,0.3796833648591229
best_117_406,0.11487889273276901,0.20608317359338607,0.2938053097293132,0.1586998087938939,0.3402141026004667,0.29647058823529404,0.2383510451944412,0.856071964017991,0.3728825943960524
best_117_407,0.11430527036198286,0.20515970048996687,0.2764900662205879,0.16308593749840739,0.3518191307512102,0.29946880897982336,0.235057878573116,0.8488549618320611,0.3681662164442858
best_117_408,0.114406779660209,0.2053231893841253,0.2961608775082969,0.15712900096840807,0.3429374978131586,0.3077762528243847,0.23056595463554283,0.8621212121212121,0.36382929078434395
best_117_409,0.12947658402114687,0.2292682880599347,0.31649831649298826,0.17973231357380756,0.3487203926255297,0.3305218981051541,0.22475395806589646,0.8462709284627092,0.35517893446656207
best_117_40,0.2964996568270659,0.4573848547625733,0.5100354191203066,0.41458733204976406,0.17355794990453804,0.11967505152721554,0.4861809045226131,0.7399650959860384,0.586809232503091
best_117_410,0.1465638148657324,0.25565748773205405,0.353040540534577,0.2003835091064201,0.3495110475378026,0.3409567147281168,0.21929468990676937,0.8658536585365854,0.34995603702668077
best_117_411,0.1716363636351154,0.29298571849766564,0.39797639122431744,0.23182711198200562,0.3832786906569837,0.33882352941176475,0.22171570658930792,0.8515625,0.3518282183951267
best_117_412,0.19311377245364436,0.32371392271894767,0.47252747251881816,0.24618320610452119,0.39642513326177437,0.3381604696673186,0.23128455976180348,0.8340740740740741,0.3621474442378943
best_117_413,0.19596942320920105,0.32771643933444106,0.45928338761466964,0.2547425474231731,0.4015032086526913,0.3381604696673186,0.2384098667547627,0.8251445086705202,0.36993424137290265
best_117_414,0.18253400143033263,0.3087167025058628,0.44894366196392704,0.2352398523963539,0.3819688373196918,0.30828856797071275,0.23660100778744847,0.8224852071005917,0.36748816917308164
best_117_415,0.1605206073741105,0.2766355095708001,0.41495327102028123,0.20747663551207968,0.34102458989451107,0.29946880897982403,0.24522518273991983,0.8187221396731055,0.3774083174948285
best_117_416,0.13874910136492632,0.24368686430427228,0.37621832357941093,0.18020541549785057,0.34878984678022124,0.3077762528243847,0.2396215257244234,0.7970802919708029,0.3684716098389341
best_117_417,0.15677966101584195,0.2710622665436721,0.39361702126961673,0.20670391061260054,0.34996688047806157,0.34080239857125283,0.2281794073561628,0.8070175438596491,0.355767630282932
best_117_418,0.17587939698366203,0.2991452946038158,0.429824561395968,0.2294007490615225,0.3387891783074831,0.34080239857125283,0.2328066914498141,0.8067846607669616,0.36134364792163737
best_117_419,0.15716374268890965,0.27163612961641964,0.4334677419267446,0.19779208831464776,0.3319095745798851,0.3381604696673204,0.2312333217310593,0.7850877192982456,0.3572462481215698
best_117_41,0.27668252889002937,0.4334398246737574,0.49273607747587483,0.386882129273889,0.18896940642221147,0.12681017612524492,0.4520111509358821,0.7472924187725631,0.563301089082319
best_117_420,0.15973741794194213,0.2754716936322614,0.40706319701845606,0.20817490494098695,0.3313711768562302,0.3304051660206027,0.2321190850780588,0.7693452380952381,0.35663718988367793
best_117_421,0.15102974828260085,0.2624254428506496,0.3905325443709954,0.19760479041718956,0.33129749551527427,0.3305218981051546,0.22940524565940154,0.7615384615384615,0.35259503605779596
best_117_422,0.14756671899413215,0.25718193814937845,0.3949579831849799,0.1906693711948208,0.32943320093612655,0.3220172044070121,0.2368764690519718,0.7436708860759493,0.3593057100458184
best_117_423,0.1421528348386019,0.24892085929413596,0.44818652848579826,0.1723107569703953,0.3103403650586779,0.29647058823529426,0.25312916111850864,0.7686453576864536,0.3808404870228413
best_117_424,0.1440944881878418,0.2518926318296484,0.4388489208527854,0.17664092663922162,0.2989956675479966,0.2964705882352942,0.25164293537787513,0.7618343195266272,0.3783217070100748
best_117_425,0.14134849715563488,0.2476868286333963,0.42962962961902146,0.17399999999826,0.29164959771698284,0.2836674597347054,0.25670945157526254,0.7407407407407407,0.38128249184467256
best_117_426,0.15224358974236984,0.264255906694122,0.4241071428476762,0.19191919191725335,0.272321040737174,0.2541176470588238,0.2752002418014206,0.7783094098883573,0.4066235851203208
best_117_427,0.14090177133541948,0.24700070153041334,0.41469194311813523,0.175879396983157,0.2662522696945551,0.2541176470588238,0.279414008850908,0.7856025039123631,0.4122158488432319
best_117_428,0.14701378254098765,0.256341784641908,0.39103869652971407,0.1906653425998941,0.2650185792529598,0.25411764705882356,0.275609756097561,0.777947932618683,0.40702097327349956
best_117_429,0.1681978798574686,0.2879612777623117,0.3707165108976524,0.23541048466631642,0.24908709955219777,0.23935010305443155,0.29256299938537184,0.7966616084977238,0.427962618271054
best_117_42,0.25802139037260685,0.41020190792897876,0.46731234866262333,0.3655303030268416,0.1860965453881115,0.12705882352941167,0.4509493670886076,0.708838821490468,0.5512220564247567
best_117_430,0.16352201257747365,0.28108107634504426,0.3656249999942871,0.22829268292460206,0.2269321828026478,0.22801605669402034,0.28881798845335765,0.8061068702290076,0.42526783598978374
best_117_431,0.1751250893482836,0.2980535232525486,0.38950715420684406,0.24137931034244947,0.2231098337194256,0.21176470588235285,0.30511657017681115,0.7907692307692308,0.4403320000746733
best_117_432,0.167732764746498,0.2872793623394849,0.38688524589529694,0.22846079380224144,0.21557797022369907,0.2155521241060229,0.29862198559348574,0.8054711246200608,0.435708514379183
best_117_433,0.15916955017190887,0.27462686094642025,0.35937499999438477,0.22222222222007518,0.2096472220444082,0.21555212410602456,0.28865826538176426,0.8075187969924812,0.425290732815906
best_117_434,0.1551956815104238,0.26869158395659565,0.33045977011019456,0.2263779527536774,0.214591130370877,0.21555212410602378,0.28791400348634516,0.8169014084507042,0.42576768986137037
best_117_435,0.18157181571692704,0.30733944471033064,0.37746478872707795,0.2591876208872419,0.22236946818148698,0.21555212410602462,0.29478390461997017,0.8111782477341389,0.4324240002946725
best_117_436,0.17199999999885335,0.2935153534678007,0.3444592790341194,0.2556987115931051,0.22596511247430154,0.21555212410602465,0.29283489096573206,0.8157894736842105,0.4309694555520481
best_117_437,0.18030605455635193,0.3055242341671381,0.3727647867899207,0.25883476599561767,0.22432237946293984,0.2116156109309449,0.3010971786833856,0.7964338781575037,0.43698807435371917
best_117_438,0.17924528301766007,0.3039999951415119,0.36639118456795605,0.25976562499746325,0.2150441971068114,0.2113502935420737,0.3169185763042418,0.8055130168453293,0.45487321949387166
best_117_439,0.19337016574452093,0.3240740692638943,0.4034582132506706,0.2707930367478647,0.21043921857622044,0.18933403675412525,0.3248051507963402,0.8235294117647058,0.46586874795017447
best_117_43,0.22626788036263806,0.36903498976313726,0.41826923076420347,0.3301707779854823,0.2214612946443505,0.16941176470588193,0.3763763763763764,0.6746575342465754,0.4831911759503341
best_117_440,0.21297602256549383,0.3511627858337751,0.42178770949131583,0.300796812746008,0.2158476936468611,0.18933403675412525,0.3253849975161451,0.8315132605304212,0.4677367884199174
best_117_441,0.21855670102942573,0.3587140391592634,0.4398340248901821,0.3028571428542585,0.21268780314120678,0.18933403675412525,0.33349958437240235,0.833587786259542,0.4764016557268207
best_117_442,0.23139931740456385,0.37583148072354006,0.4513981358128975,0.3219373219342646,0.20147327232884205,0.2113502935420719,0.32477315528162987,0.8482549317147192,0.4697081533879921
best_117_443,0.21266345491938982,0.35073779312194897,0.42976356049471814,0.2962607861908317,0.18725403678230218,0.18933403675412525,0.32695795548227535,0.8611544461778471,0.4739640699205572
best_117_444,0.20238095237953516,0.3366336584869724,0.3997233748215806,0.29074446679787985,0.20239352471677663,0.18933403675412644,0.3294930875576037,0.860128617363344,0.4764647959549625
best_117_445,0.17968210089716877,0.30462799754160225,0.3812316715486623,0.25365853658289117,0.20624196057127073,0.18933403675412563,0.3307650958609568,0.8582554517133957,0.47750384961938447
best_117_446,0.18495934959224283,0.312178382854834,0.39224137930470915,0.25925925925679716,0.19190766489220734,0.17460556658931023,0.3513365067740754,0.8713178294573644,0.5007560205958203
best_117_447,0.18334452652663974,0.30987513705396824,0.38075313807000344,0.26124401913625606,0.1793774215603594,0.17430403735342162,0.3470262546883372,0.8864696734059098,0.4987908612526644
best_117_448,0.18467852257055625,0.31177828614964753,0.37974683543769694,0.2644466209572532,0.18944438091075763,0.17951257729082332,0.33885651857246907,0.8624595469255664,0.48654978559181755
best_117_449,0.20904729266477692,0.3458049838829693,0.43884892085699495,0.2853133769851702,0.18983721943086085,0.18911163982313656,0.3424471592010859,0.8351648351648352,0.48572844741139687
best_117_44,0.2056603773571971,0.34115805452608783,0.3838028168969037,0.30704225351824377,0.2529543784036147,0.17951257729082332,0.3547685616651134,0.6789297658862876,0.46602171594018543
best_117_450,0.21320890164958214,0.35147928523962757,0.4662480376692897,0.2820512820486035,0.1828882123918515,0.1746055665893098,0.35375340334500194,0.8384491114701131,0.49757355908995815
best_117_451,0.2004021447707748,0.33389167577238515,0.40405405404859385,0.28449096098682697,0.18060037629411582,0.17430403735342315,0.3553735517379145,0.8174603174603174,0.4953877638992987
best_117_452,0.2050237610305158,0.3402816853172435,0.4200278164058411,0.28598484848214034,0.18794551194710182,0.18911163982313617,0.3478344562078922,0.8252427184466019,0.4893929503793743
best_117_453,0.17133105801930834,0.29254078773367087,0.3648255813900461,0.2441634241221385,0.2035666610954316,0.21161561093094453,0.32299168975069253,0.8306188925081434,0.4651188216029476
best_117_454,0.16267942583620862,0.27983538623228515,0.3684210526258758,0.22559241705947308,0.17643418379990325,0.21161561093094453,0.3211789155488381,0.8211382113821138,0.46174966954621005
best_117_455,0.1556572923469218,0.2693831304820535,0.34244604316054034,0.22201492537106332,0.18496622625000803,0.21176470588235308,0.30799927444222747,0.8126009693053312,0.44669008082069256
best_117_456,0.1389432485313833,0.24398624954476875,0.31462333825236893,0.19925163704210244,0.19411506211695928,0.22801605669402022,0.2987226277372263,0.7808896210873146,0.4321355147224956
best_117_457,0.15384615384506814,0.26666666202716205,0.3651591289721079,0.21001926782071276,0.190879748994241,0.22801605669402022,0.29752218934911245,0.7770034843205574,0.43028432228337316
best_117_458,0.1532625189669707,0.2657894691751818,0.38771593089466955,0.20220220220017815,0.20574039591059265,0.23935010305443077,0.2858974358974359,0.7657657657657657,0.416350912540206
best_117_459,0.1374100719414575,0.24161922385577317,0.3570093457877194,0.18260038240743215,0.2285346541279201,0.25713236805575473,0.27860229194063496,0.8014184397163121,0.41346801130116234
best_117_45,0.18622448979473072,0.3139784896927969,0.3569682151545603,0.28023032629289607,0.30165676739622055,0.2155521241060237,0.3111612175873732,0.6660929432013769,0.42417274323959
best_117_460,0.1259204712803688,0.22367560054818109,0.3392857142789824,0.16682926829105535,0.27179205024376973,0.267811146145122,0.2684527063969382,0.7790055248618785,0.3993021071580181
best_117_461,0.14609203798286274,0.2549394473949015,0.3759398496169936,0.19286403085638512,0.32860332151335225,0.2576092708151746,0.2759984928409947,0.7916666666666666,0.4093021165675223
best_117_462,0.15451895043619157,0.2676767631249044,0.3826714801374969,0.2058252427164483,0.3341275164961722,0.25713236805575473,0.283661119515885,0.8445692883895131,0.4246853586842252
best_117_463,0.14531138153081383,0.25374999541010945,0.3561403508709449,0.19708737863886325,0.3307330921334215,0.2576092708151746,0.297108480496798,0.8428030303030303,0.4393392348833042
best_117_464,0.14741318213928128,0.25694872912766525,0.34840871021191944,0.2035225048903765,0.3718798887326941,0.2958904109589042,0.2739906103286385,0.8620689655172413,0.41582115049287594
best_117_465,0.15820029027461394,0.2731829528236711,0.38721136766630176,0.21103581800376542,0.2986769789844458,0.24683012665871062,0.2992431990182041,0.8485436893203884,0.44245308683430623
best_117_466,0.19371345029098164,0.32455602708090825,0.4160125588631709,0.2660642570254411,0.34514964461168385,0.23935010305443172,0.30972597452720957,0.9019230769230769,0.4611054683015426
best_117_467,0.1237882177470262,0.22030523728907664,0.2542113323085113,0.19437939109842647,0.36682050327788207,0.24683012665871062,0.3071005917159763,0.9010309278350516,0.4580745131208865
best_117_468,0.08836023789219746,0.16237314122119917,0.20841683366315797,0.13299232736402822,0.5895269270382366,0.3224525243466039,0.2672142607479902,0.8831168831168831,0.4102843329649879
best_117_469,0.12731481481383244,0.22587268499907956,0.2546296296257002,0.20295202951779887,0.5949909060644342,0.3077762528243847,0.26426264800861143,0.8927789934354485,0.4078127016382882
best_117_46,0.16277561608195348,0.2799776861139419,0.32512953367454495,0.24583741429729836,0.29796931898583,0.18911163982313617,0.33900481540930977,0.6276223776223776,0.4402255752896526
best_117_470,0.15688859591195198,0.2712250662268911,0.26298342541145875,0.2799999999967059,0.4070012622805446,0.2964705882352945,0.2997441448533753,0.8895705521472392,0.44839866667852674
best_117_471,0.14609739826453572,0.25494760850534176,0.2477375565582835,0.2625899280544054,0.4295048402534596,0.29918762881803757,0.2953667953667954,0.8752598752598753,0.44168257694289986
best_117_472,0.17743031950933089,0.30138567630272983,0.28681318681003504,0.31751824817131974,0.4302269994232548,0.34137301121639996,0.27002683020314294,0.8812095032397408,0.4133820309965204
best_117_473,0.19423076922952418,0.3252817985746906,0.2999999999970297,0.3552168815902085,0.4757111345161291,0.30828856797071313,0.2809457579972184,0.8985200845665962,0.42805038515624044
best_117_474,0.18924302788718964,0.3182579514689398,0.297805642630117,0.3417266187009385,0.3902675212277285,0.28400105513118884,0.29143821172501055,0.8814317673378076,0.4380415569091482
best_117_475,0.19772117962333968,0.3301622781881331,0.30443756449634224,0.36063569681710717,0.4743637325985593,0.2571323680557548,0.30965665236051504,0.8771551724137931,0.4577253551604801
best_117_476,0.2353342428360482,0.3810049646426388,0.3601252609565749,0.40445486517697005,0.3262819400554638,0.25411764705882334,0.31102275237464105,0.8837719298245614,0.4601178426387836
best_117_477,0.2356202356186028,0.3813796921584014,0.35714285713910565,0.4091456076966408,0.3222915260128611,0.26739179041409034,0.3071583514099783,0.896551724137931,0.45755760103086707
best_117_478,0.2935082872907907,0.4538174002386914,0.4332313965297326,0.47645739909779755,0.41885233720891923,0.24660269912756205,0.3274189732670925,0.8604166666666667,0.4743362292546185
best_117_479,0.2787234042533424,0.43594009485516994,0.40641158220882717,0.4700956937742811,0.3512266543684883,0.29932821889893135,0.2971259509721048,0.8540772532188842,0.4408752736929085
best_117_47,0.15394483643262383,0.26681489227061794,0.31290743154741973,0.23255813953263027,0.32225681288379104,0.17951257729082332,0.3419421487603306,0.5924657534246576,0.4336200713866136
best_117_480,0.29325920778114484,0.45351960811011166,0.441422594137642,0.466298342536284,0.3299416911387777,0.29918762881803884,0.28984916428862617,0.8554216867469879,0.43298623837120614
best_117_481,0.2888086642578426,0.4481792667062999,0.43811610076190455,0.45871559632501474,0.30840888735328426,0.2836674597347054,0.2949514563106796,0.8757637474541752,0.44128202941008315
best_117_482,0.2787921348295029,0.4360241575460497,0.42596566523148105,0.44656917884762015,0.32847045344295966,0.2964705882352938,0.2897070161912105,0.8674698795180723,0.4343538298958528
best_117_483,0.26657552973160237,0.42093901280563983,0.4144527098786987,0.4276315789426795,0.31351811372105537,0.2678111461451234,0.295098233776543,0.8559670781893004,0.43888799032384734
best_117_484,0.23727693324363996,0.3835470035431905,0.3806998939514242,0.38643702905934946,0.3184314162640217,0.28366745973470386,0.2946943483275663,0.8703339882121808,0.4403026042161112
best_117_485,0.2129692832749968,0.35115362471003686,0.3462819089861678,0.356164383557578,0.35389085176237334,0.3381604696673186,0.25659559089266354,0.8630705394190872,0.3955823741934877
best_117_486,0.2366984993162572,0.3827909492153166,0.3834254143604041,0.38215859030416127,0.35354991562963817,0.3224525243466039,0.2569620253164557,0.8423236514522822,0.39379243094732547
best_117_487,0.21724598930336067,0.35694672756205376,0.3631284916160544,0.3509719222424301,0.3548769028690251,0.3343411838862367,0.2571138211382114,0.8443579766536965,0.39419275963343553
best_117_488,0.2308214528158125,0.37506894149382003,0.3786191536706167,0.37158469944949085,0.35945416891717796,0.2836674597347054,0.28333024290747266,0.8417849898580122,0.42396216242898743
best_117_489,0.25542005419881153,0.40690771221271843,0.4147414741428521,0.39936440677543045,0.36796515362131216,0.29890618415102466,0.28177810433504774,0.844,0.42250016593945167
best_117_48,0.1469072164938988,0.2561797704144238,0.3068640645988309,0.21986499517627905,0.30797977313760144,0.1743040373534215,0.3444253859348199,0.6033057851239669,0.438507948310593
best_117_490,0.24360699865246566,0.3917748867737498,0.401775804657028,0.3822597676833975,0.32720248210516467,0.25362035225048984,0.3040689516937262,0.8489065606361829,0.44775647527530305
best_117_491,0.24783477681380525,0.39722370028818216,0.41241685143666945,0.38311019567061677,0.3024244546998648,0.304997752608807,0.2702654232424677,0.8563106796116505,0.4108575809688879
best_117_492,0.25759577278561696,0.40966386054390685,0.40164778578371113,0.41800643086368694,0.3189424880637689,0.29890618415102554,0.28541062801932365,0.8275193798449613,0.4244342808776907
best_117_493,0.26744186046338864,0.4220183436230635,0.4111221449810216,0.433507853398602,0.31335857073911777,0.2576092708151751,0.2900826446280992,0.8412698412698413,0.43140892212860155
best_117_494,0.2847896440111017,0.4433249320241662,0.4373757455224913,0.4494382022426002,0.3069513571686132,0.24683012665871062,0.31296572280178836,0.8442776735459663,0.4566540986923953
best_117_495,0.30025940337029666,0.46184538152909,0.46069651740835127,0.46299999999537,0.32970884518594573,0.25411764705882334,0.3042236278310549,0.8404452690166976,0.4467375801057099
best_117_496,0.32023575638297164,0.4851190426154947,0.47753906249533656,0.49294354838212756,0.2762993250408034,0.21176470588235308,0.3312115425419054,0.8471454880294659,0.4762297914587969
best_117_497,0.34610215053530846,0.514228652009345,0.5139720558830941,0.5144855144803747,0.31613954327921834,0.2964705882352936,0.28552754435107375,0.8330275229357799,0.4252849195010426
best_117_498,0.35621139327140555,0.5253036387203835,0.5328542094401144,0.5179640718511181,0.3101831531743671,0.3220172044070121,0.26510282776349614,0.8568773234200744,0.40492801805951206
best_117_499,0.3389487870597106,0.5062908857871689,0.5169578622762903,0.49605522681956554,0.3099302242231582,0.2964705882352945,0.27433769549952125,0.8717472118959108,0.4173392696121528
best_117_49,0.15688859591195198,0.27122506641744804,0.3380681818133797,0.22645099904637062,0.3010888443996022,0.17951257729082395,0.3326578858493752,0.583596214511041,0.42376428266733907
best_117_500,0.32851511169297953,0.49455983674630993,0.5181347150205374,0.47303689687348127,0.30493364821720786,0.29946880897982414,0.26045963464938127,0.9085923217550275,0.40486074352606316
best_117_501,0.29263565891283827,0.45277360821735063,0.48972972972443535,0.4210037174682063,0.33140674471412024,0.30522762712133067,0.26181211784324626,0.91005291005291,0.4066387715740951
best_117_502,0.2945945945926041,0.45511481755276956,0.47702407001666275,0.43512974051461945,0.31770539075110305,0.28400105513118845,0.27617300932294053,0.8920863309352518,0.4217730703987943
best_117_503,0.2880324543591073,0.44724408949124356,0.46557377048671506,0.43030303029868383,0.34765346705785627,0.2899457330450471,0.26502145922746784,0.8686131386861314,0.40612931170551275
best_117_504,0.28629032257872117,0.4451410608438072,0.4733333333280741,0.42011834319112307,0.3396493905586952,0.2571323680557531,0.27773059283166296,0.8752293577981651,0.42165899372979737
best_117_505,0.2820512820493789,0.43999999501034903,0.46547884186564054,0.4171656686585113,0.3750060074846624,0.2673917904140902,0.28627450980392155,0.8659611992945326,0.430298442806868
best_117_506,0.2834645669272739,0.44171778643287823,0.47629547959783575,0.41182078169292835,0.3144451110300682,0.21176470588235308,0.3242067089755213,0.8630849220103987,0.47135499395755304
best_117_507,0.2901785714267208,0.4498269846585718,0.4961832061014593,0.41139240505957153,0.2883963196268834,0.21149957552695833,0.33544638140517696,0.8775862068965518,0.4853671993426819
best_117_508,0.3070512820493138,0.4698381509999252,0.5195227765670334,0.42882721575265154,0.29300026623536857,0.2117647058823522,0.3294277466462897,0.9010067114093959,0.4824582183914376
best_117_509,0.33093525179639677,0.49729729232217046,0.5388711395043784,0.461678832112576,0.284751095543627,0.21161561093094364,0.3368458653330952,0.9168110918544194,0.4926770778062284
best_117_50,0.15532055518734092,0.26887871374683203,0.3391053391004458,0.22274881516376543,0.35282143160183155,0.1746055665893111,0.34091589344507633,0.5881458966565349,0.4316360522255647
best_117_510,0.3143939393919546,0.47838616217810875,0.5225603357762585,0.4410983170908672,0.25539382953062695,0.16941176470588282,0.374694031255884,0.9060955518945635,0.5301551431367991
best_117_511,0.29925650557435407,0.46065807799453734,0.49437052200108117,0.4312499999961496,0.2814143292014954,0.1746055665893111,0.35812964930924546,0.9063004846526656,0.513390283025767
best_117_512,0.3127899271019696,0.47652700163276523,0.543153049475913,0.4244604316508592,0.2935571380467375,0.18933403675412644,0.34019711369236183,0.9046822742474916,0.4944580157997094
best_117_513,0.2578655151125363,0.4100048993827813,0.4390756302474887,0.38454461821173375,0.2589259207653745,0.17185790102965212,0.36754317111459966,0.8835616438356164,0.5191364336133758
best_117_514,0.2035755478650313,0.338284614082376,0.3580121703817646,0.32061762034222874,0.22232342771945274,0.15249887630440426,0.40379346680716544,0.880672268907563,0.5537083565980837
best_117_515,0.19265536723055,0.32306963024655544,0.3343137254869185,0.3125572868898941,0.21446410342212502,0.16941176470588282,0.35910478128179046,0.863481228668942,0.5072530401984928
best_117_516,0.19709659408041824,0.32929103977900415,0.3410628019290719,0.3183047790773823,0.22218675018392653,0.16941176470588237,0.3703547297297297,0.8737541528239202,0.5202100636948503
best_117_517,0.2065217391293124,0.3423423373529098,0.3612167300345892,0.32534246575063924,0.21495432076666462,0.133905573072561,0.41755019174374014,0.8502415458937198,0.5600581028832167
best_117_518,0.18367346938674203,0.31034482259645163,0.3271119842796944,0.2952127659548297,0.22165461340863066,0.15261381356066514,0.3849419124218052,0.8149405772495756,0.5228925072288291
best_117_519,0.18948584633050558,0.3186012577819314,0.3481953290833525,0.29364368844857974,0.2113735547542301,0.1690802348336593,0.3746573898376555,0.8659966499162479,0.5230338699658197
best_117_51,0.14071038251270007,0.24670658208227622,0.3193798449562887,0.20097560975413684,0.4256472512323206,0.2116156109309449,0.3136637817991083,0.5819032761310452,0.4076120901908589
best_117_520,0.20920745920624007,0.3460240914625311,0.39624724061372796,0.30710008554057233,0.1869017978389362,0.1524988763044034,0.3997534921939195,0.8998410174880763,0.5535797261567533
best_117_521,0.2159090909077996,0.3551401820614364,0.4292508917903775,0.3028523489907479,0.21046462065538965,0.15261381356066533,0.38631134969325154,0.8837579617834395,0.5376174752757119
